YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,39.3,39.3,,,28.6,51.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.0,48.0,,,40.6,55.6,Gender,Female,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,57.0,57.0,,,45.9,67.4,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,57.7,57.7,,,46.2,68.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,61.9,61.9,,,42.6,78.1,Gender,Male,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,66.5,66.5,,,46.5,82.0,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,58.2,58.2,,,45.3,70.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,57.6,57.6,,,45.7,68.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,60.3,60.3,,,44.1,74.5,Gender,Male,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,54.4,54.4,,,43.4,65.1,Gender,Female,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,54.4,54.4,,,41.3,66.9,Gender,Female,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,56.6,56.6,,,46.8,65.9,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.7,44.7,,,36.8,52.9,Gender,Female,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.1,45.1,,,38.4,52.0,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.2,50.2,,,42.8,57.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.0,45.0,,,32.8,57.7,Gender,Male,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.1,45.1,,,38.3,52.0,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.0,51.0,,,43.5,58.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.8,45.8,,,33.7,58.3,Gender,Male,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.8,44.8,,,37.1,52.8,Gender,Female,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.3,34.3,,,22.7,48.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.5,40.5,,,34.4,47.0,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.6,45.6,,,37.3,54.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,47.3,47.3,,,39.3,55.6,Gender,Female,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.8,37.8,,,25.9,51.3,Race/Ethnicity,Hispanic,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.4,45.4,,,37.3,53.8,Gender,Female,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.7,42.7,,,36.4,49.2,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.2,36.2,,,25.5,48.4,Race/Ethnicity,Hispanic,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.0,33.0,,,24.3,43.0,Gender,Male,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.5,37.5,,,22.8,54.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,43.2,43.2,,,34.4,52.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.7,32.7,,,23.8,43.2,Gender,Male,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.7,44.7,**,US estimate/number is based on fewer than 50 states and the District of Columbia,43.4,47.7,Overall,Overall,,,,,,,59,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,47.0,47.0,,,42.7,51.4,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.3,49.3,,,43.3,55.4,Gender,Female,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.0,40.0,**,US estimate/number is based on fewer than 50 states and the District of Columbia,38.4,44.2,Gender,Male,,,,,,,59,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,47.9,47.9,**,US estimate/number is based on fewer than 50 states and the District of Columbia,45.7,50.8,Gender,Female,,,,,,,59,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,48.2,48.2,,,43.4,53.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.3,42.3,,,35.7,49.2,Gender,Male,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,36.4,36.4,,,24.6,50.1,Race/Ethnicity,Hispanic,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,47.0,47.0,,,42.0,52.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.2,46.2,**,US estimate/number is based on fewer than 50 states and the District of Columbia,45.2,49.8,Gender,Female,,,,,,,59,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.8,34.8,,,23.5,48.2,Race/Ethnicity,Hispanic,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.0,46.0,,,41.5,50.6,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.2,40.2,**,US estimate/number is based on fewer than 50 states and the District of Columbia,38.1,44.1,Gender,Male,,,,,,,59,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.2,50.2,,,44.5,55.9,Gender,Female,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.1,45.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,43.6,48.7,Overall,Overall,,,,,,,59,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.5,46.5,,,37.4,55.7,Gender,Male,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,55.5,55.5,,,49.1,61.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,48.5,48.5,,,43.2,53.9,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,55.9,55.9,,,49.4,62.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.8,49.8,,,43.4,56.3,Gender,Female,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.3,37.3,,,26.7,49.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
