YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.8,10.8,,,8.7,13.3,Gender,Female,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.6,8.6,,,7.0,10.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.9,10.9,,,8.7,13.6,Gender,Female,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.3,7.3,,,4.9,10.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.0,11.0,,,7.7,15.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.0,7.0,,,5.7,8.7,Gender,Male,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,5.7,8.9,Gender,Male,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.0,11.0,,,7.8,15.4,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,18.4,18.4,,,10.9,29.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.8,9.8,,,8.6,11.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.8,17.8,,,10.9,27.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.3,10.3,,,9.2,11.6,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.2,18.2,,,10.3,29.9,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.4,13.4,,,11.7,15.3,Gender,Female,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.8,9.8,,,8.7,11.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,9.2,11.7,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,18.0,18.0,,,10.0,30.1,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,11.7,15.3,Gender,Female,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.4,5.4,,,4.5,6.5,Gender,Male,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.7,10.7,,,8.0,14.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,8.5,11.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.4,8.4,,,7.5,9.3,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.2,11.2,,,9.8,12.7,Gender,Female,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.3,6.3,,,5.0,7.9,Race/Ethnicity,Hispanic,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.3,8.3,,,7.5,9.2,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.1,10.1,,,8.9,11.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.1,11.1,,,9.7,12.7,Gender,Female,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.2,6.2,,,5.0,7.8,Race/Ethnicity,Hispanic,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.5,5.5,,,4.6,6.6,Gender,Male,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.9,10.9,,,8.1,14.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.7,11.7,,,10.6,12.9,Gender,Female,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.5,12.5,**,US estimate/number is based on fewer than 50 states and the District of Columbia,12.3,13.5,Gender,Female,,,,,,,59,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,5.6,9.3,Race/Ethnicity,Hispanic,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.7,9.7,,,9.0,10.5,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,**,US estimate/number is based on fewer than 50 states and the District of Columbia,9.6,10.6,Overall,Overall,,,,,,,59,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.1,13.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,12.3,13.6,Gender,Female,,,,,,,59,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.7,11.7,,,10.6,12.8,Gender,Female,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.7,9.7,,,9.0,10.4,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.3,7.3,,,5.7,9.2,Race/Ethnicity,Hispanic,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.8,9.8,**,US estimate/number is based on fewer than 50 states and the District of Columbia,9.4,10.4,Overall,Overall,,,,,,,59,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.8,7.8,,,6.9,8.8,Gender,Male,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.3,5.3,,,3.3,8.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.4,10.4,,,9.6,11.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.1,7.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,6.8,7.4,Gender,Male,,,,,,,59,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.9,5.9,,,3.7,9.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.7,7.7,,,6.8,8.7,Gender,Male,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.1,7.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,6.8,7.4,Gender,Male,,,,,,,59,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,9.6,11.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.8,11.8,,,9.7,14.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.5,14.5,,,8.4,23.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,9.0,10.7,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.0,13.0,,,11.8,14.3,Gender,Female,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.0,12.0,,,10.0,14.4,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.8,9.8,,,9.0,10.6,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.4,9.4,,,6.5,13.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.1,13.1,,,11.8,14.5,Gender,Female,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.5,9.5,,,6.5,13.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,6.4,13.0,Race/Ethnicity,Hispanic,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.0,9.0,,,8.2,9.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.4,6.4,,,5.5,7.4,Gender,Male,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.2,17.2,,,10.8,26.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.3,9.3,,,6.6,13.1,Race/Ethnicity,Hispanic,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,8.2,10.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.5,6.5,,,5.6,7.6,Gender,Male,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,4.8,4.8,,,2.7,8.3,Gender,Female,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.5,5.5,,,3.4,9.0,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.3,5.3,,,3.5,7.8,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,4.9,4.9,,,2.8,8.6,Gender,Female,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.0,5.0,,,3.3,7.4,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
