YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.1,37.1,,,30.3,44.5,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,48.2,48.2,,,34.2,62.5,Gender,Male,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.6,43.6,,,35.9,51.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.6,49.6,,,35.9,63.4,Gender,Male,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.6,36.6,,,29.7,44.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.3,41.3,,,34.2,48.7,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.5,32.5,,,26.0,39.7,Gender,Female,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.1,31.1,,,24.9,38.1,Gender,Female,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,27.0,27.0,,,15.2,43.4,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.5,40.5,,,31.7,49.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,29.8,29.8,,,24.6,35.6,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.2,37.2,,,29.2,45.9,Gender,Female,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,26.1,26.1,,,14.7,42.1,Race/Ethnicity,Hispanic,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.8,34.8,,,28.4,41.8,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,25.8,25.8,,,16.2,38.4,Race/Ethnicity,Hispanic,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,26.4,26.4,,,18.0,36.8,Gender,Male,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,27.8,27.8,,,15.6,44.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.4,34.4,,,26.3,43.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,29.4,29.4,,,19.9,41.2,Gender,Male,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.4,38.4,**,US estimate/number is based on fewer than 50 states and the District of Columbia,35.7,39.7,Gender,Female,,,,,,,59,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.9,43.9,,,37.7,50.3,Gender,Female,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.0,36.0,,,31.6,40.6,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.0,35.0,**,US estimate/number is based on fewer than 50 states and the District of Columbia,32.9,37.8,Overall,Overall,,,,,,,59,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.1,40.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,37.6,42.5,Gender,Female,,,,,,,59,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,23.7,23.7,,,18.1,30.3,Gender,Male,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.1,37.1,,,32.2,42.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.0,37.0,**,US estimate/number is based on fewer than 50 states and the District of Columbia,34.8,39.9,Overall,Overall,,,,,,,59,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.7,33.7,,,21.2,49.0,Race/Ethnicity,Hispanic,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,23.5,23.5,,,17.7,30.4,Gender,Male,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,36.9,36.9,,,31.9,42.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.6,34.6,,,22.3,49.4,Race/Ethnicity,Hispanic,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.1,32.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,30.5,34.1,Gender,Male,,,,,,,59,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.0,44.0,,,38.1,50.2,Gender,Female,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.7,35.7,,,31.2,40.6,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.7,32.7,**,US estimate/number is based on fewer than 50 states and the District of Columbia,30.6,35.9,Gender,Male,,,,,,,59,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.1,34.1,,,25.5,43.8,Gender,Male,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.3,44.3,,,37.8,50.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,39.5,39.5,,,34.2,45.2,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.8,42.8,,,36.1,49.8,Gender,Female,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.0,32.0,,,22.2,43.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.5,43.5,,,37.2,50.0,Gender,Female,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.6,38.6,,,27.9,50.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.5,33.5,,,25.0,43.2,Gender,Male,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.5,40.5,,,35.3,45.9,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,43.2,43.2,,,36.6,50.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Male,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.4,35.4,,,21.7,52.0,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Male,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Female,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,RACE,BLK,,,,
